,Unnamed: 0,id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag
614,614,615,1623.691018064878,1470.5932602909197,0.6384919257284416,-0.4491180955608187,-0.0021535029862421,25,0.0,2034.6209274862692,1.582321729837631,14.013992192377227
615,615,616,1567.2311543661203,1474.5140083455556,0.4906068140285054,-0.282611836783698,0.0348611169774582,25,0.0,5389.944830726451,2.162743516026145,13.659292945339208
616,616,617,1577.465410202487,1472.6808641288837,0.248280594436083,0.7194093866290102,0.9503782707310058,25,0.0,4900.964621945513,1.545258749287019,14.04089602652602
617,617,618,1567.751265355649,1475.0812732743648,0.6441427556364014,0.4995109047177206,0.6346803182760803,25,0.0,5648.140523269864,1.957332597402432,13.772569623305134
618,618,619,1515.4162780248346,1475.7678268876389,0.3528618754767085,-0.2547489995350156,0.2714025384075326,25,0.0,2925.0588384366656,1.598425772985899,14.002498185836515
619,619,620,1526.9159942967767,1476.7540020764798,0.9058872952770316,0.5980690892778451,-0.2755868498372305,25,0.0,3068.073576142711,1.3618428813254109,14.18431808213157
620,620,621,1567.5838914188835,1476.06547641159,0.6933942716613006,-0.5569600631353548,-0.5378067169525381,25,0.0,5640.041468831823,1.8854200028337176,13.815058498759399
621,621,622,1515.0163415497445,1478.8616414872347,0.3411416894511361,-0.4242223416830639,-0.1305590861502463,25,0.0,3159.8703741245718,1.6140685950387836,13.991443709841857
622,622,623,1563.9126532947087,1475.5044204000371,0.5666818486929823,-0.0534218526933952,0.0418879585115965,25,0.0,5267.033503954283,2.339264167477768,13.570234728819937
623,623,624,1528.9219971447753,1477.7895742427065,0.6019588892553417,0.0461844356604048,-0.2932141615811899,25,0.0,3201.609108821153,1.4088711407812682,14.145781702429725
624,624,625,1573.0094724403218,1478.685709763995,0.4183268871000002,-0.0783289349172341,0.3400271044525818,25,0.0,4894.873404489643,1.4400244273163054,14.120955708200327
625,625,626,1547.0172563878903,1479.7592095052255,0.7495464110440975,-0.3481184327446898,0.33385431924411,25,0.0,4318.768084320969,1.180717410025282,14.346314919493818
626,626,627,1568.21173579039,1479.6855392280183,0.4377298153351341,-0.0058515985383942,0.3545179426423372,25,0.0,5294.4967267291,1.7902335717198798,13.873861511934637
627,627,628,1579.010167106445,1479.6901340156649,0.5958105550097751,-0.968965814029208,0.225901204466461,25,0.0,4057.30107547826,1.5333228083145385,14.049697799722951
628,628,629,1536.0210781001474,1482.8009418302966,0.5150102943095946,0.4524656095385398,0.291533640126579,25,0.0,3608.07390908626,1.2993567157783046,14.237632940147632
629,629,630,1518.0240153429843,1479.652290688321,0.5409457860374633,0.3140652636211117,-0.1383188267209332,25,0.0,2976.239869032791,1.9442747799435744,13.780167472150369
630,630,631,1546.1053790122648,1481.7422485875031,0.5769517218118296,-0.0940856940442429,0.3361138743240519,25,0.0,4454.618636889756,1.1688990854183092,14.357733827990279
631,631,632,1572.0052311692045,1481.6833844525308,0.2522038023770525,0.1862806660700562,-0.3161689393196465,25,0.0,4639.348346604484,1.3377918779183842,14.204543694397165
632,632,633,1304.9318030884558,1481.7303815705266,0.3981319370321431,-0.1102350814422893,-0.7010060059155564,25,0.0,218.70734158060804,1.1377927552390286,14.388349762793723
633,633,634,1514.9031701224487,1482.6678838699436,0.6074708054351621,0.3700509128623931,0.6325056573703306,25,0.0,3136.202229583484,2.0348130771954938,13.728503742214023
634,634,635,1544.4484906025962,1485.076321474706,0.4167002652354211,-0.0596082016129662,-0.0376585169557875,25,0.0,4687.729307799168,1.902007134958388,13.805116085919439
635,635,636,1568.7882835618536,1482.6718909999609,0.4812078643574977,-0.1680986777700096,0.9441252816116604,25,0.0,4751.770411789489,1.2287644369860224,14.301039505196435
636,636,637,1591.413130342664,1483.3742464402021,0.5446204907166519,0.4335688370135558,0.2316005464449097,25,0.0,2995.956335951234,1.153317197130548,14.372966845344509
637,637,638,2868.5977407545643,1483.6496856350375,0.7253243055488073,0.2961220645584173,0.2928603315523723,25,0.0,103.26888151862772,1.0356663769711871,14.495099884364034
638,638,639,1510.8828482549532,1483.6474861085492,0.6345768486770724,0.0447468959249164,-0.274358844583441,25,0.0,2636.4716979518475,1.275405014657074,14.258751964190362
639,639,640,1593.3647187011884,1484.0825322430655,0.7194343535959432,0.4940298722825093,-0.5959187541672596,25,0.0,2997.9697131760645,1.0008281947389022,14.5339396498124
640,640,641,1494.4949135873185,1486.875100013152,0.4973416243049909,0.1525801234384624,0.0756023286865611,25,0.0,1622.935943365063,1.545346424316756,14.04083162526175
641,641,642,1390.0372329363186,1484.648417121608,0.2043597637922151,0.342792164146018,-0.0289557563017716,25,0.0,457.8690480980324,1.0035695832629972,14.530834740306325
642,642,643,1543.9234053256764,1485.2352585818462,0.3385154258755177,-0.065070619620536,-0.2711510464686705,25,0.0,4822.766536132441,2.0933952153372712,13.696286024662667
643,643,644,1534.8890999088442,1485.1400625581425,0.3538367708788153,-0.2434207489349756,-0.8671655654611512,25,0.0,3677.0699683546295,1.2456564825657643,14.285541442587585
644,644,645,1538.9199171944485,1487.0999770568424,0.4569769108881073,-0.4279727980319649,-0.4911523581509252,25,0.0,4469.913497340016,2.095095614221092,13.695364397503063
645,645,646,1607.9955285855074,1488.0460116768784,0.6099647492052016,-0.7500302499050465,-0.434940928998641,25,0.0,2803.3323756428067,1.160627553464917,14.365794701276409
646,646,647,1542.4207941066336,1488.683993865314,0.6318526442705932,-0.3843639276003568,0.3682355586884593,25,0.0,4609.35459419144,1.5912621784623897,14.00759672226283
647,647,648,1545.5712713668793,1488.6812631757766,0.9777540163914616,0.2506249633557236,0.3011141540606152,25,0.0,4442.522358617244,1.0994292411494342,14.42728240446543
648,648,649,1549.9807139469647,1488.6920334878325,0.9066945454220484,-0.5214652713984603,-0.3389929974098267,25,0.0,4286.806597179732,1.0487907854625609,14.480805860518045
649,649,650,1492.9024396887426,1489.447246529094,0.4582612088534067,-0.5517360452493053,-0.5087184634673719,25,0.0,1687.665959602964,1.2190785516332925,14.310022476901183
650,650,651,1566.902972096427,1489.1624256791724,0.5850677932942822,-0.8829470027559869,0.0720623367123837,25,0.0,4177.133848191257,1.3536850822413549,14.19113804532049
651,651,652,1605.0408818512924,1488.7974041770924,0.3809614552949931,0.1504391779604801,-0.1345974738032883,25,0.0,2890.91831670958,1.3812649719130954,14.16824414195324
652,652,653,1591.0000748681894,1490.7578473127776,0.5958722431826768,-0.5444809010561844,0.2000544214694017,25,0.0,3582.3519276597985,1.2492221232725045,14.28229692259629
653,653,654,1568.8141154722425,1489.229852955063,0.7488764072376052,-0.387323760804673,-0.2353230542677155,25,0.0,4024.236891845701,1.114321023025124,14.412010732398656
654,654,655,1605.997246396391,1492.6831310304121,0.3774821037720656,0.6594455641734566,0.9836429162030724,25,0.0,2673.66871455138,1.0614414195584447,14.46719613867984
655,655,656,1150.4847434274186,1493.5796506148802,0.9483329702962278,0.4574902689305876,0.2288919849352462,25,0.0,247.92417409092693,1.2707017521999224,14.262945545767591
656,656,657,1561.4476851929483,1494.5542839580019,0.2824906544294364,0.454411431846203,0.4665191829315822,25,0.0,4491.736175974361,2.444265563758558,13.5203946911878
657,657,658,1652.8829560235909,1495.2551471638699,0.434107734297729,0.259259868385257,-0.1427630392216126,25,0.0,1260.5731537926054,1.1682640629264192,14.358350653160258
658,658,659,1570.8013913242019,1494.6812354331735,0.271538699223618,0.2196727902431438,-0.0025715387607262,25,0.0,3627.520913638559,1.09921494688519,14.427503671947933
659,659,660,1535.8997342859248,1493.5767276720242,0.409947622697864,-0.6153968795841773,-0.9142491365602278,25,0.0,3292.5904246569867,1.3727875022533875,14.175232214475395
660,660,661,1561.473569901443,1494.6497861384712,0.5780590846367472,-0.0654320235768865,-0.2546582301890684,25,0.0,4465.557204780177,2.0911732433919346,13.697491476694283
661,661,662,1613.0015883955498,1493.626342069387,0.2403565473052956,-0.8182930084497613,-0.874775770112324,25,0.0,2117.015990766893,1.177578105360056,14.349336940614391
662,662,663,2288.266681566112,1496.527099934124,0.7048268912788938,-0.0569535936165922,0.0978010768584907,25,0.0,298.9470915306556,2.7650417126688605,13.380425029206723
663,663,664,1654.8591033944176,1497.4376923525913,0.2638285793583198,-0.0623600520893718,-0.0403311792193178,25,0.0,1510.0405517303948,1.0611337229015096,14.467525233999082
664,664,665,1658.810702332466,1499.260760241956,0.7559023537456315,0.0046847157562401,0.5553267618486313,25,0.0,1729.9112425513254,1.3414525503545494,14.20144191575266
665,665,666,1537.9260800832344,1498.684984614948,0.2199069066960937,-0.60792516394798,0.018699117915121,25,0.0,3316.9710654262303,1.1131114932771773,14.413243479641888
666,666,667,1584.1580345422765,1497.6038771996061,0.7803058615875448,-0.5608608657867279,0.4176724013057634,25,0.0,4205.151320561308,1.4306221099829597,14.128391354707423
667,667,668,1534.9129715989689,1498.6146238302956,0.2535902327886523,0.2559240312998775,-0.6138847961886864,25,0.0,2958.699441029716,1.097453828302552,14.42932373366276
668,668,669,1544.7958191481362,1497.6771108229098,0.4904430470436526,-0.2375230242303997,-0.2481949177998424,25,0.0,3530.827722425032,1.6682100396053288,13.953993368095967
669,669,670,1591.9025162822682,1499.679840879059,0.2732759819700874,0.3998484944375033,-0.0919561197357297,25,0.0,3362.331574843383,1.3164389320053174,14.222807466601344
670,670,671,1658.9798662458022,1499.0409616635081,0.2184829398721279,-0.2327642120859394,0.5043706654813513,25,0.0,1777.3427115532895,1.489022541333049,14.082975657332288
671,671,672,1560.6748652603164,1500.639283297036,0.3900647391060529,-0.0739202595306653,0.5719870526988371,25,0.0,3560.8428109925985,1.1913611905731656,14.336128260940013
672,672,673,1656.8931262882636,1498.8641704497925,0.6158407909492464,-0.3964275623307998,0.1771070685716176,25,0.0,1686.033220539015,1.003741715052183,14.53064006612663
673,673,674,1474.5260601152013,1499.8685794671828,0.4020879124315469,0.0480488367147833,0.4854136730893085,25,0.0,1238.3480955132954,1.0966341728454303,14.430171818524013
674,674,675,2049.9229291619044,1501.1698374530204,0.9864649590471338,0.0628376293120318,0.312258475303383,25,0.0,279.40679870187523,2.139482866414625,13.671567190978404
675,675,676,1582.565673190919,1503.8973941864779,0.3474537010967576,-0.0297282458071829,-0.1697372421061555,25,0.0,4238.181796902707,2.293031224501246,13.592893257886193
676,676,677,1262.6526451776103,1504.6279847088006,0.6553718969613408,-0.0922305543282366,-0.4867722575096914,25,0.0,246.6978657338791,1.9723065742973664,13.763918976418386
677,677,678,1825.9385579500886,1504.901962223814,0.4949395119112808,-0.0367443449754936,0.1012713683089542,25,0.0,906.2993868265378,1.2084710446507532,14.319942438187848
678,678,679,1582.1001718126006,1505.685314117001,0.4305577982461056,0.4669245956275467,0.7322340095216825,25,0.0,4173.368698393148,1.995094880281219,13.75087912422847
679,679,680,1659.2827713688125,1504.1064968053079,0.359877967430706,-0.2324715314737544,0.9007059436921229,25,0.0,1536.0280990951685,1.3241430741656086,14.216183961743482
680,680,681,1585.0295696696148,1504.405043026471,0.5316818252518679,-0.1856050430318248,-0.9397651436127826,25,0.0,3796.030552644306,1.880242197535912,13.818180022402428
681,681,682,1581.6102689284296,1507.6570224276506,0.4024002509569743,-0.0193088344749841,0.0037372027996743,25,0.0,3808.27908255726,1.8711634331895144,13.823674109801159
682,682,683,1817.781058872264,1507.5876421753615,0.4449995295014158,0.229780122216791,0.3247208916610558,25,0.0,763.6871795496679,1.2119708225341683,14.3166599125488
683,683,684,1847.8070811061284,1507.0164270769023,0.5092612371106984,0.1244075834010856,0.9006830020159797,25,0.0,190.6313972741648,1.3865581954400878,14.163902595803243
684,684,685,450.69767431833793,1508.3869907136414,0.3803292458544003,-0.3161097443311367,0.1157314787081037,25,0.0,855.3262205113485,1.4311696898033257,14.12795697312432
685,685,686,2356.9247081873855,1510.4556426819463,0.6562060360320424,-0.058022992320977,0.0621097214878308,25,0.0,68.16346483608663,1.0636199678535152,14.464868809244363
686,686,687,1443.3494463331083,1511.8593483931443,0.5847989853544031,-0.2800091979537936,-0.0394204551858069,25,0.0,1054.3597177978772,1.1616434185536164,14.364801619144028
687,687,688,854.3022363043027,1512.5509118603134,0.9790234974837738,0.6224776371608459,-0.8006840069560527,25,0.0,1118.4088846447737,7.296872385812734,12.278940611331127
688,688,689,1440.846123786353,1511.8992511572965,0.5418230180098552,0.4054685022220569,-0.2125308955014971,25,0.0,1001.1463801181508,1.3456947553335477,14.197857960868014
689,689,690,1631.5995796103223,1512.8097553388563,0.5884759239732531,-0.1117755083062746,0.8408554301417563,25,0.0,1723.6996189748347,1.3639283528893882,14.182581173586982
690,690,691,1443.2837443973383,1512.4971651747621,0.8830477869449077,0.3912597031641364,-0.2149377139858605,25,0.0,1124.1574005808534,1.456044199007821,14.108397898384066
691,691,692,1500.8811154712241,1513.7993796115566,0.2854209546027858,0.1522150286003977,-0.5133681833600389,25,0.0,1718.1183802148837,1.0391320006082283,14.49130788811011
692,692,693,1503.365311672762,1516.3854891535868,0.3333037719007312,-0.2812930215775252,0.4037451304991221,25,0.0,2057.802258656625,1.8588009757855533,13.831198368326966
693,693,694,1550.202934623438,1515.5771855617904,0.2219997583608757,-0.0611766967416758,0.0041972759051511,25,0.0,2761.098765298557,1.6740387779502832,13.950034252151477
694,694,695,1556.4166601355262,1516.7058085557164,0.7679602653126244,-0.1474836480134181,-0.3091538287462045,25,0.0,2678.42562596398,1.05152884185514,14.477846354399652
695,695,696,1601.3224432455272,1516.8432775203225,0.6038350505789039,-0.1100961364402715,-0.006634802359219,25,0.0,2435.4498993279667,1.9501926365091011,13.776717793087935
696,696,697,1601.6283518390157,1517.0179941682711,0.6381847429091495,-0.2420660685651279,0.1254757202444988,25,0.0,2271.039945078924,1.3257077571913882,14.214843461203328
697,697,698,1630.9461932557945,1516.3369997424825,0.2790579253259845,-0.1433617153054926,0.0818421888064733,25,0.0,1879.696153814939,1.6784786306832842,13.947027762068034
698,698,699,1555.4558729336115,1517.7017944172808,0.6252574834091522,-0.3303465275179134,-0.0372476903067554,25,0.0,2683.381161422247,1.196852349610027,14.330908463746562
699,699,700,1558.152693500883,1518.2082629893855,0.6426266354831255,0.1954351596926056,-0.0885123716938952,25,0.0,2588.2561247883245,1.2772675740645514,14.25709551890778
700,700,701,1625.8882221223746,1518.6812937134443,0.3794442889424516,0.2839016235768097,-0.713880466427771,25,0.0,1511.2069346875714,1.070336110527068,14.457723881036062
701,701,702,801.0771720725231,1519.7088372642052,0.7238608590671447,-0.1003957656871341,-0.0888161680229338,25,0.0,104.2200641338759,1.0407034607012529,14.48959260244156
702,702,703,1630.7424120026576,1519.6285737968467,0.8721427724276406,-0.1395085128290789,0.4944873519544073,25,0.0,1828.2221116666583,1.3907445105353773,14.160480666571681
703,703,704,1496.8625637012983,1518.9347535337088,0.5466589956686024,-0.2461026190474054,-0.0766309137115559,25,0.0,1360.4448708245595,1.015247260923608,14.517702875414049
704,704,705,1601.6173850520522,1520.6235252919041,0.459711525520331,-0.3771014327958399,0.4942903087300443,25,0.0,2063.218463896673,1.372448182610597,14.17551281686567
705,705,706,1627.90719119611,1520.6351207116816,0.415678516050092,0.2908254757705227,0.3590005212518433,25,0.0,1540.37810551964,1.276182872630583,14.258059891379125
706,706,707,1524.0817092429488,1521.7855779951349,0.205857874098869,0.0095229078750679,0.1681932725188429,25,0.0,1744.6217590976937,1.1163421855798268,14.40995375577323
707,707,708,1394.4669234511673,1522.778659476701,0.4615426543849839,-0.0594019479970407,0.0717351471643229,25,0.0,921.3341918103372,1.1958999667475485,14.331812062967842
708,708,709,2136.1972621161913,1522.449015069277,0.4178091942499987,0.2155915716781858,0.8803470944535483,25,0.0,121.99667774246312,1.2503219878530116,14.281297980218431
709,709,710,2345.821115615228,1523.4257452935092,0.7898675413637631,-0.1835628585376432,0.3153135935544794,25,0.0,105.15888908030593,1.2296153387036517,14.300253740628285
710,710,711,1550.0309963590616,1524.7365324819273,0.8321211112734266,0.4464451236631225,0.764814898475493,25,0.0,2681.1687610198173,1.0737080606918712,14.454153539391841
711,711,712,1780.4293268654224,1525.3126708052166,0.3254479692225208,-0.1013566145309744,0.4479412218284718,25,0.0,541.9901255398345,1.2146860778845463,14.31411973261459
712,712,713,2553.79440152894,1524.7800084010842,0.9533838979683024,-0.5738687109254811,-0.2095815189146448,25,0.0,111.0200168442916,1.1521884070521229,14.374078344237237
713,713,714,1779.8883179412758,1525.8914598897607,0.5956954565070502,-0.490108282556459,-0.5583667861917108,25,0.0,556.8118170892412,1.1070633236121552,14.419427912318268
714,714,715,1534.5914451896833,1527.0919553428348,0.4901543788657767,-0.5474947264803677,-0.6772683614109927,25,0.0,2165.449894775359,1.1884279766436214,14.338926388272855
715,715,716,1575.3207961701648,1531.0421193495768,0.7050438746945196,0.3999165850393472,0.80317932901502,25,0.0,2211.187732225078,1.1131254943483753,14.413229202151763
716,716,717,1389.491745219121,1532.4942097853664,0.3383693275305331,0.1085252318275061,0.3584951630048925,25,0.0,1080.1785996250892,1.5854158802492038,14.011774739715769
717,717,718,1517.704992082122,1531.6802311076804,0.5134031402758118,-0.3405767016177295,0.2075884320501695,25,0.0,1783.5990923305071,1.1966970108703676,14.33105579652812
718,718,719,2721.7747655163284,1531.7156580406145,0.9973938777987968,0.5909751154112312,0.0123802451714016,25,0.0,114.34337315818492,1.1028744274582676,14.42373101858979
719,719,720,2751.665134420391,1531.8026910477859,0.6147853364961002,-0.3722305491447069,0.1820125791924606,25,0.0,315.3285282852903,3.048638603059996,13.269595075596234
720,720,721,1572.4575936581844,1534.2587313262172,0.6091695983679754,0.6533476735610019,0.5927487763305163,25,0.0,2103.6265251171944,1.2188941545835092,14.310194183556385
721,721,722,1611.7921938987236,1536.4185639314474,0.5034138130665031,-0.0905918796747356,0.5844847085821203,25,0.0,1207.7076771319366,1.163584411318193,14.362906569884004
722,722,723,1518.3651600080086,1536.6585024452404,0.3719440768084258,-0.1684223043671465,0.5653085267817395,25,0.0,1579.0266727380504,1.1366768459594878,14.389463571954582
723,723,724,1554.4249383043077,1535.938464180568,0.4183981549849707,-0.5029761029168034,-0.0370220888375467,25,0.0,2245.668723859322,1.6299772800493997,13.980310695314682
724,724,725,1609.75684458601,1537.3150806244282,0.6044262553893558,-0.3944447514985177,-0.0117874527729106,25,0.0,1256.810312133126,1.0655084895917055,14.462855167361042
725,725,726,357.8873481924184,1539.339903660852,0.9163314396920476,-0.1791162378985374,0.0979305044599221,25,0.0,340.02043849731217,2.241942342747662,13.618469221689924
726,726,727,867.8456335126031,1541.612177366955,0.924258486159404,-0.5034401376731259,0.273846258710836,25,0.0,569.5771750210135,3.90314873942436,12.989126328501392
727,727,728,1271.8662364124893,1543.8065379032116,0.9112845250633188,-0.2113330140126169,0.309090570037787,25,0.0,174.3603402231406,1.115275578847378,14.411038797755694
728,728,729,803.4761741931187,1544.7821977425792,0.6107220347472625,-0.351995926591257,-0.1564012007979699,25,0.0,160.04956825083514,1.3639775364633242,14.182540242554607
729,729,730,1588.7765772927612,1543.2174541812594,0.828367070965879,0.3665143883479561,-0.2905864008622525,25,0.0,1446.122094483248,1.2143867314586247,14.314399499008656
730,730,731,962.6632142781217,1545.6470563805692,0.5336687708210013,-0.2823820497414073,-0.4884640514010478,25,0.0,108.03442173254348,1.021411326313767,14.510831995962405
731,731,732,1376.3282034045505,1546.2908021298624,0.9234897442464554,-0.0438732335982252,-0.0619731346926801,25,0.0,351.2190244151532,1.0074527896388406,14.526451087922394
732,732,733,1992.8952629567177,1545.868245501545,0.3908130456938715,-0.2097430745428004,0.753070042360688,25,0.0,834.6329465863848,1.0416399317434804,14.488571653481504
733,733,734,1490.8809217316323,1547.7920917752322,0.2398296039089233,-0.4391406525293805,0.0537891149763896,25,0.0,1320.754004280784,1.214845838067828,14.31397045044422
734,734,735,1992.8690216187817,1548.2377027428008,0.2855063183107931,-0.0233728738597757,0.0512506440390884,25,0.0,972.7178605658468,1.7616717092768852,13.892117128559526
735,735,736,868.9386490715651,1550.382241864642,0.8079307774724903,0.226406276156242,0.4900066126793257,25,0.0,571.4169140439069,4.863156904269473,12.739514290836407
736,736,737,1992.5531257320881,1548.05072708126,0.4636189148618194,0.2491771616298887,0.067606081261952,25,0.0,867.916535901207,1.339872799637355,14.202779438250216
737,737,738,2412.4089106282145,1549.725051162857,0.5575105168558927,-0.471062867335599,-0.4922706102788926,25,0.0,79.27176500372252,1.120235988089627,14.40600143417624
738,738,739,1558.0345438879044,1549.642529779565,0.5695713257802566,-0.961992541674485,-0.3771843837921251,25,0.0,1425.8991490258827,1.0352856253069238,14.495517266425864
739,739,740,1639.8538379123165,1549.7277134272479,0.3474992522731445,-0.1290489079898291,-0.2263956482457821,25,0.0,1257.6953061553618,1.4669885192306205,14.099897894131239
740,740,741,1642.4346239466895,1549.488401671096,0.3135303239017389,0.375976082169948,0.4533962064778555,25,0.0,1270.7722795555846,1.0905349031870122,14.436502618644832
741,741,742,1549.6983191695324,1550.685890361899,0.6499912134267011,-0.7782317256805041,0.0335326082340934,25,0.0,1856.5625420969184,1.0608340618744048,14.46784582658813
742,742,743,1992.9510345079925,1551.484041870462,0.5167314047807032,-0.2265446208739198,0.1390851017456133,25,0.0,756.6074830749092,1.067717370223775,14.460504465446006
743,743,744,1485.8187781364536,1551.473374248124,0.5489163284171321,-0.0229106926077817,-0.0731976834528498,25,0.0,1165.7283176099136,1.237143642552696,14.293325327627475
744,744,745,1492.013341586965,1550.465550940222,0.3038070927411537,0.5547897252457381,-0.8468416709589218,25,0.0,1311.4551184548218,1.160133915240561,14.366277582458347
745,745,746,1551.6389843683764,1551.5410225011703,0.524964306649674,0.2911358023788756,-0.0831433107327737,25,0.0,1645.0950145094562,1.0064623845494434,14.527567523641078
746,746,747,1548.7112299756059,1554.660621715185,0.2264699277222041,-0.1497028158086648,0.56438229483647,25,0.0,1627.4797571559484,1.0357006079881463,14.495062367653686
747,747,748,96.42823796007843,1558.7548004832236,0.6523616356671295,0.0630088843277036,-0.0397943774456303,25,0.0,734.0310107679043,5.83897042685459,12.531943326174222
748,748,749,1195.9569739423175,1563.0688654526136,0.5593810589212131,0.2732655220705557,0.2171167850936017,25,0.0,178.00599153543976,1.6238441041268803,13.984589812951508
749,749,750,1615.7863626401918,1566.374379505819,0.9245828397880198,0.2612027310606696,0.1099020849218354,25,0.0,1377.8015316117671,1.1437212811815578,14.382450651964438
750,750,751,1615.8260026960832,1565.98280212496,0.4655991419197535,-0.3395303794695115,-0.2122310336664785,25,0.0,1432.1710994804785,1.493447822815548,14.079607230791348
751,751,752,1573.9570025427586,1566.1331390407424,0.3646302549891332,-0.441634745185624,-0.9492495148514284,25,0.0,1294.7778075513388,1.632491658624642,13.97856106471198
752,752,753,1513.5693599077258,1567.806254182315,0.3325895641713477,-0.2490903416335498,-0.4080569608925161,25,0.0,1398.4832649656369,1.0382811210070495,14.492237726053778
753,753,754,477.93835483899454,1574.3825414225128,0.9325101045794502,0.3500840441909637,0.5619777129292798,25,0.0,262.8034559303758,1.879308299197857,13.818743953036858
754,754,755,1565.8312191284751,1572.0255547305594,0.8047541701038418,0.4076337432365028,-0.2552650763455712,25,0.0,1022.8581815205542,1.0755454703707468,14.452212740859672
755,755,756,1579.2788197507684,1585.0098423982859,0.445061272436877,0.1725086996015992,0.3330523188053877,25,0.0,1356.4982770871777,1.494922022446349,14.078487318564086
756,756,757,911.7598529747993,1584.7486344341169,0.986494476056292,0.7994787716566428,0.1036031893839697,25,0.0,145.16615861539344,1.0816082101531956,14.445832295645024
757,757,758,1000.0416993022567,1584.624176700977,0.9893616667105012,-0.0862990131375967,0.1997586906259947,25,0.0,164.48150329447026,1.1799747884019285,14.347029070806231
758,758,759,1452.0151065533207,1587.7788970392492,0.4966090841475166,0.4520592326888036,0.4395935042346265,25,0.0,939.3261288495132,1.1326541095050475,14.393487833485715
759,759,760,1620.413523113536,1586.122557278935,0.3612277022167652,0.1231186278589947,0.2669505507925179,25,0.0,1282.8925456180864,1.2430922457265088,14.287880491137267
760,760,761,1616.8012101658628,1586.930228903299,0.7159464130418267,-0.2934429502534865,-0.4970275602123605,25,0.0,1064.3535431754983,1.0378179348863026,14.492744214417408
761,761,762,1452.380539965584,1587.9040594120102,0.4499994062405815,-0.2062193389354635,-0.091177037690629,25,0.0,1066.0757474582342,1.5060116140395696,14.070098068572033
762,762,763,1493.1595472570204,1588.6872768744527,0.9244934669820256,0.6612039302799424,-0.100019628682292,25,0.0,450.244844682908,1.307168818610387,14.230828862417223
763,763,764,1082.0131646558623,1590.101386092856,0.7666711355407504,-0.6872740066566548,-0.1013821692826636,25,0.0,144.43366940730812,1.072325285477696,14.45561631321165
764,764,765,1160.9684788720824,1591.2160063320896,0.969914210369004,0.2858701265811355,0.4054667872214449,25,0.0,2455.922209176915,17.892554783523096,11.260830264792443
765,765,766,895.4117460372674,1600.0932161938852,0.5287676205936181,-0.25767634462296,0.0886560778473209,25,0.0,381.3041199429995,3.309617194410332,13.176361368007026
766,766,767,2227.900048360068,1599.9483649375031,0.3928113494630842,0.2593876213126966,0.8887783035649783,25,0.0,31.796132748783293,1.0066400759074785,14.527367139924914
767,767,768,1643.1001132465515,1603.8311257679654,0.3317685617232411,0.1237588874797469,0.0681358034082447,25,0.0,976.4791401027308,1.086385185390606,14.440830133832357
768,768,769,2328.0613338661537,1605.5763291920925,0.4474859405183026,0.0379444409785005,0.1177163698644784,25,0.0,145.84488740687766,1.7763276426956918,13.882712964068554
769,769,770,1643.428212043749,1606.2391497572032,0.5144288273869198,-0.1107594270882159,-0.3110516251186755,25,0.0,1153.7076140892675,1.5680096785999604,14.024305800491861
770,770,771,553.1200576738296,1607.5210335921468,0.7884604590271627,-0.0564486742816211,-0.6816041623673432,25,0.0,676.6257834676985,4.619826347423494,12.797779459530194
771,771,772,2553.9885439146733,1607.1065886884205,0.6945388627551958,0.6233118669806523,0.4494041631042734,25,0.0,70.40697920956086,1.0028923201705149,14.531601022098014
772,772,773,299.30225083990877,1608.7536064605704,0.8279032974411915,-0.0361022892321379,-0.1716255385293263,25,0.0,236.9131481571405,1.41495940808303,14.140887096288617
773,773,774,1033.8693164315746,1609.4301523169936,0.9463219385531936,0.4992067298929403,0.3477009249532624,25,0.0,131.97881294221747,1.0265212890963218,14.505167451707468
774,774,775,1689.8816763789132,1612.0669378540224,0.8596430116821697,0.8743285754911679,0.172503013486272,25,0.0,466.8986056294536,1.139743684467124,14.386405126953758
775,775,776,894.9643793688301,1614.6084414859351,0.9737346509041446,-0.0913958426276082,-0.1103026409046184,25,0.0,179.11900764963684,1.351783001388979,14.192734103171182
776,776,777,1590.7752909842936,1615.301758055033,0.304892483797106,0.3855312680997364,0.3756350174552143,25,0.0,1034.3715213748565,2.115300286530388,13.684470225969939
777,777,778,1337.4468126448032,1615.7944917242353,0.6839193846651385,0.1236719859615041,0.5366378639448629,25,0.0,708.2772415256763,1.37462798278911,14.173711425517531
778,778,779,2254.9726706532,1619.2170176358632,0.937948305953974,0.3437072254445369,0.4613373771138345,25,0.0,250.70478694240228,2.1575399003879663,13.66202730211739
779,779,780,649.2743074200214,1620.546872385369,0.5529419667813218,0.5647878842251373,0.2891435973088542,25,0.0,409.6882263419009,4.125594320727818,12.926212026169322
780,780,781,1942.992864007849,1623.781241842034,0.885853996308739,-0.1078753764234055,-0.0510069528167013,25,0.0,1890.613898336141,13.9974939254009,11.539503200542049
781,781,782,1193.58906337348,1630.4071440539208,0.7929960766459281,-0.2464882323337476,0.3271777015674496,25,0.0,977.5303493832944,4.177742816399154,12.911954084893338
782,782,783,2338.986669676157,1630.7170547625958,0.9455913546236028,0.030609076890508,0.1273808200519082,25,0.0,92.7745690733202,1.022778497439205,14.509313674543213
