,Unnamed: 0,id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag
786,786,787,1615.071335626708,1497.9328578075165,0.2842436755601685,0.0631839912155759,-0.5742938396572224,25,0.0,1955.5826778671449,1.3073681778117845,14.3339055142389
787,787,788,1140.2690221692385,1499.8246818178352,0.419562019317476,-0.1115397102388617,-0.0945660799370858,25,0.0,1082.5606611690396,1.843184590322415,13.928146497134522
788,788,789,1530.9204023323557,1499.0224201797282,0.7326966403417513,-0.036630417670332,-0.9539737411089187,25,0.0,3366.6754796718865,1.4076561711393103,14.246594071218722
789,789,790,1541.511187780335,1498.9403027035596,0.6049584508552138,-0.1050011027932252,0.308316653157352,25,0.0,4773.351062332104,1.416520971652977,14.23917795076926
790,790,791,1659.3319790724377,1498.844093812461,0.4595471017708278,0.020556950146637,-0.0485198234677612,25,0.0,3553.061537172837,3.803023457906127,13.072513068246737
791,791,792,1662.1424900401223,1498.750692897528,0.4731156497630709,-0.1224736887605171,-0.4516755883649042,25,0.0,3142.1853632325297,3.0525377754519973,13.332194942989265
792,792,793,1474.9564123903494,1500.644993433764,0.4506079283842825,-0.1554117543005339,-0.0644577903924139,25,0.0,1809.9195946979248,1.698981888988999,14.02438366591424
793,793,794,1528.89012980765,1499.0599211055123,0.7986910933046396,0.0079424033041935,-0.7498872389920322,25,0.0,2926.1505653754507,1.317918506329302,14.324410625053833
794,794,795,1594.752165181357,1497.8401430654797,0.4629164223987765,0.2094162463212043,0.0164660963387244,25,0.0,4454.550841772772,2.3897701831084364,13.621354351649458
795,795,796,3002.0303841243785,1500.1691995892493,0.9415838913569332,-0.5129519018130592,0.1931855630049205,25,0.0,103.81600843846672,1.0483910824551042,14.594693472962181
796,796,797,1532.9414808883307,1500.9527494532435,0.8747102430374246,0.3872911459911518,0.0708077166560636,25,0.0,3633.0754030023495,1.6644853995188271,14.04861633417119
797,797,798,1543.3337593970052,1500.9292646426154,0.4212466934315389,-0.001098917752642,-0.7975368850897467,25,0.0,4249.746542791356,1.6910200880289623,14.029932611660215
798,798,799,1600.0888718841811,1500.9450467126471,0.3614796810984553,0.1279046457888165,-0.5542075228409017,25,0.0,3509.000828438366,1.1610577639180757,14.474110295630911
799,799,800,1508.9312475854074,1501.8344804469175,0.4236835147607985,-0.0679203998847402,-0.2109715058322508,25,0.0,1818.7308063252967,1.41195538029918,14.242991621357165
800,800,801,1546.0361711824446,1501.9409972629735,0.4575984861140747,0.985372229575063,0.7389049422441083,25,0.0,3909.339030335389,1.2633651235960968,14.37435067195161
801,801,802,2751.46382090571,1502.2339219012129,0.6067692976273671,-0.0257956315201867,-0.0693153514644329,25,0.0,248.40534482218183,2.610239303190206,13.517108938881478
802,802,803,1582.530084508272,1504.7491321911443,0.375327337804253,0.1510790047341831,0.4978062218008742,25,0.0,7550.60794577815,6.095485959087659,12.515221906438413
803,803,804,1517.768049641264,1504.8513074367866,0.5096272487790201,-0.023531397942037,0.0637537695763191,25,0.0,1915.55614930632,1.2458810679486256,14.390813492729317
804,804,805,1817.9903710850676,1505.7961422451413,0.3858196289562331,-0.0318687750119275,-0.3263538422269964,25,0.0,2961.713227431323,4.186584519537916,12.95900118401788
805,805,806,1825.814684353809,1504.8825826031584,0.3621707817362702,0.0955146635403765,-0.3511872116970067,25,0.0,2104.1060610933287,2.7557148834422915,13.453039947258713
806,806,807,450.916990819419,1508.3235921025937,0.4295957641932365,-0.0707257751650517,0.0056464975800543,25,0.0,2344.226553362518,3.117589343284938,13.307284694269713
807,807,808,1620.755194217124,1507.8053536756563,0.6120283334310508,0.2747752909767854,0.9064790623064164,25,0.0,1401.2076592522126,1.0325179681260777,14.61271600407712
808,808,809,1582.2338695859053,1507.8932029240634,0.3899228422209052,-0.1119218047814564,0.1344930549660279,25,0.0,6814.070805680175,4.539551363742681,12.863381505058275
809,809,810,1658.8607456126674,1505.9784153399885,0.6026897836515122,-0.2752122852581106,0.5309642796302738,25,0.0,2319.6632737992254,2.5407305325518914,13.548993120866518
810,810,811,1661.1039828969203,1505.6867124871246,0.2599769020706367,0.0821849699106116,0.2847052839528511,25,0.0,2161.77407987924,1.950233120622998,13.861456042343784
811,811,812,1125.3726150416237,1512.0277202907237,0.6316297289743604,0.0407831798158425,0.0468753962023896,25,0.0,576.9878704033702,1.0651572985862765,14.57595085331589
812,812,813,1443.0000992763692,1512.0024318563603,0.4519740825101487,0.042724252887733,-0.0719130672141856,25,0.0,2010.2796924499712,2.824941582428265,13.423730412351084
813,813,814,714.9624453304764,1512.487973310401,0.9661304336391028,0.2300033922195022,0.3883281890603288,25,0.0,599.0140814273329,4.363907993798674,12.909996714964034
814,814,815,2191.6917379964675,1513.0055728047328,0.8781713434992643,-0.441472827681915,-0.1696685938246397,25,0.0,268.7813810589789,2.273733590034792,13.680153441098849
815,815,816,1456.4427138205067,1513.2848874058586,0.4731805209010246,-0.3629248803272471,-0.7568549178243569,25,0.0,1183.252209021769,1.4054829865307528,14.248419243254668
816,816,817,1124.7709265231172,1514.817058488973,0.573421305009177,0.3464588412571378,0.467864215216587,25,0.0,472.3730181822898,1.0350857338896935,14.609781824827392
817,817,818,1556.674959318235,1516.381460541234,0.6289974426882922,-0.0737739840410556,0.3006918180073156,25,0.0,3451.2282618389004,1.4694007835315137,14.195881502051012
818,818,819,1628.8964904114005,1515.0975792539011,0.4641012347397474,0.1286790802754072,-0.0062573358312097,25,0.0,2752.985763359604,2.2535263264381,13.690699089252695
819,819,820,1455.5503577882566,1515.868495536301,0.6413210560426368,-0.6554831127386075,0.1929774250035184,25,0.0,994.6177279378544,1.0134333549108498,14.634755364014705
820,820,821,1549.7146193164474,1515.349556809221,0.5104703041781173,-0.0725710192505505,0.0286849099094227,25,0.0,4484.968626106353,2.9722753571818346,13.363671894772693
821,821,822,1503.2952781871534,1516.0417251894378,0.3002374816675905,-0.091676056664798,-0.4546856387922963,25,0.0,3595.387399054143,3.695512544895824,13.106390005965517
822,822,823,1574.6302357406137,1516.3576643661322,0.3443357094177843,0.1174400189254394,0.8948518708472296,25,0.0,2753.2905944328386,1.5658053855900491,14.120813649438942
823,823,824,1575.248675733673,1516.900007113701,0.4897454698149233,0.7598192082586103,0.0763205748005353,25,0.0,2830.140585050716,1.4089031829802563,14.245548027072953
824,824,825,1601.0729640872248,1517.0387921114311,0.3451527282192374,-0.0269708253283302,-0.0784915990745718,25,0.0,3954.9931433401207,3.646551317739631,13.12214574901928
825,825,826,1631.391681827347,1516.963589058515,0.3175712790829607,-0.0319342284981381,0.1319370987159334,25,0.0,3216.026624660901,3.388284821340995,13.208923347996283
826,826,827,1556.0268269385065,1516.9287172361765,0.8194329392577392,-0.507849203827231,-0.705596077419892,25,0.0,3634.044642132247,1.55309110132298,14.130445099495937
827,827,828,1561.0507435758686,1517.166984267833,0.2530721325994858,-0.4988283020400839,-0.2910661127650042,25,0.0,3113.863291893409,1.4616022152391868,14.202167843362385
828,828,829,1573.8129672779548,1517.5098602190487,0.915651019725791,-0.6963125683407033,0.3206561773608988,25,0.0,2717.3310128096336,1.5484116296808148,14.134009802044648
829,829,830,1394.2598360515572,1522.5942085196386,0.4368558513198741,-0.0142574010124911,0.1465170876354964,25,0.0,1970.242609149313,2.6828609527152585,13.484691286776247
830,830,831,1522.6707005312376,1525.4377452437627,0.49060057058843,0.2053125618819887,0.1892586452718069,25,0.0,2229.886456156069,1.066880541179923,14.574041220267315
831,831,832,1579.0632631415317,1524.6388617872155,0.5029199202796564,-0.5774615094212248,-0.1912819287361035,25,0.0,2556.403690570062,1.6580537140840217,14.053189885430863
832,832,833,1584.0599132910777,1523.2129788467423,0.8365836250276165,0.4208074211528481,0.0736090458124186,25,0.0,2345.072016206341,1.0106637418026525,14.637988219939718
833,833,834,1397.1672642823871,1524.902995378061,0.3674965891743901,0.2467939189863111,0.4714367915967398,25,0.0,1496.7347172009154,1.1399882800341457,14.495744406012832
834,834,835,1779.6909071776672,1525.1086796859954,0.453311998413155,-0.2419262614979333,0.327922375793125,25,0.0,1002.8463786160715,1.6442512519411046,14.063064956531358
835,835,836,1533.9011069252122,1526.3463250372265,0.3102557617731139,-0.0091931443748052,-0.1008120667400731,25,0.0,3187.0993766353,2.1869045934432387,13.726149536030332
836,836,837,1317.0096598965144,1526.7709765899358,0.9341092470266926,-0.0337878326266512,-0.2873318378588727,25,0.0,242.87448702365143,1.1068293645359912,14.530615240515814
837,837,838,1523.8224637196267,1525.5949554892572,0.4509079040580886,-0.2894913753173844,-0.4551446200193645,25,0.0,2317.652188001226,1.2002648755589729,14.434877636190825
