,id,xcentroid,ycentroid,sharpness,roundness1,roundness2,npix,sky,peak,flux,mag
295,296,384.3274738516244,847.7978127879185,0.7663815021539908,0.18921934012611086,0.09165360438982394,25,0.0,195.06078062737402,1.3703867944591335,-0.34210791239881333
296,297,1466.3683436877113,847.9698667736668,0.714426273434094,-0.355066289219353,0.13510587024081164,25,0.0,293.8456830488126,2.5776608273925983,-1.0280644290888294
297,298,2999.041462379898,848.528255023007,0.37077939260253484,0.5226924793013442,-0.053330813679856696,25,0.0,71.29695069795844,1.172908582229724,-0.17316041012608618
298,299,492.9977075431325,852.2346793589156,0.8626274869988373,0.04245149209355813,0.21196355071247255,25,0.0,278.0781269352665,2.0439500090587033,-0.7761756740389658
299,300,360.9033033783924,859.7554475443252,0.6134015599011398,0.5625436477444017,-0.14733495252379805,25,0.0,165.21142722551622,1.2113995627572345,-0.2082185314324664
300,301,53.823744963083925,862.2669515386971,0.8562800171012269,0.2992372214844429,0.3422247850595865,25,0.0,279.9969270386953,1.6756395898625895,-0.56045153190818
301,302,3035.011106805565,862.8764617604598,0.9702085676797835,0.14292987592603834,-0.04083851749367628,25,0.0,102.59484107444769,1.032230499066811,-0.03444171729582691
302,303,172.0873775409233,865.129130648903,0.7506247943127644,-0.6676289998784398,0.22300668038621455,25,0.0,991.1793157222231,7.225034612129595,-2.147099829893569
303,304,2895.9141309727024,868.3709490480766,0.22474799303281598,0.20395358289093313,-0.9796076202483591,25,0.0,109.58660742899474,1.9353182946078877,-0.7168810050718466
304,305,2219.690021801753,879.9679109502753,0.981714447956319,0.13525974542928754,-0.4377262675577386,25,0.0,131.83325552601218,1.0851371929084992,-0.08871162278049959
305,306,2884.590326082508,883.6155112064625,0.8541610370018313,0.769381065223547,-0.6907967002834995,25,0.0,421.8306632821841,3.205205106098703,-1.264639564821755
306,307,155.211172704774,883.8086310029004,0.987505348116407,-0.3436023226024977,-0.010061561529401901,25,0.0,382.5614849642491,2.3266868890217642,-0.9168448564554482
307,308,529.2350562813473,896.7365893725981,0.6855646885864459,-0.4292780052534705,-0.1244088119706937,25,0.0,296.47052242275936,2.3431314935106617,-0.9244916533145086
308,309,504.18745173157754,902.404921568678,0.9747588682447352,0.6947686443682636,0.15814515646475474,25,0.0,518.0566777835502,3.566441227312774,-1.380587678795819
309,310,736.3740852916982,904.8896175290259,0.8819538490165281,-0.34758740111831266,-0.3767141742681827,25,0.0,164.3390816865824,1.3165461615128766,-0.29859022799156865
310,311,305.0062637903597,906.5219175009958,0.9007969128878712,0.3488076049588518,0.3485573433227554,25,0.0,172.2063963667847,1.019777266074268,-0.021263314998061045
311,312,1596.029408463472,908.5554928358624,0.9935590353556679,-0.0382111805251264,0.292263675171873,25,0.0,949.0252965589256,6.637457395346232,-2.055004366099362
312,313,1574.8059895935219,917.0996266791719,0.7498936977554485,0.4670729681484664,-0.03682177557601516,25,0.0,98.52302049701484,1.0399694762750569,-0.04255148170885479
313,314,825.5630580513076,933.6064741536364,0.5783322590809045,-0.5121538596494732,-0.057348621619532476,25,0.0,26490.462833018166,232.45750435022592,-5.9158589273333275
314,315,528.1296479051482,937.2274563428153,0.3975883862304896,-0.00850120427190735,0.3246232020167036,25,0.0,2420.7605114664148,3.105951645780927,-1.2304867256046705
315,316,1759.0137619609238,934.4097759449135,0.96332978457432,0.2461118320960489,0.4297976235473115,25,0.0,350.0581918811374,2.9144195301224034,-1.1613801713497904
316,317,673.9948853985601,935.8601005416268,0.9953897068454559,-0.012581572196890453,-0.1170844669231893,25,0.0,152.3401778364455,1.1115889004672328,-0.11486050393124844
317,318,527.9542015835594,936.6810718431635,0.4556770397708201,0.06906382642267345,0.0018089538817387329,25,0.0,2493.650776940021,3.594728945221644,-1.389165371684197
318,319,1526.1862392716287,940.0233838574779,0.7487723484325335,0.20920918471166616,-0.04709665858049965,25,0.0,120.14251077670383,1.217150863705324,-0.21336102900588272
319,320,870.0362578425397,941.4028183071432,0.4786107023938258,0.27107493105227487,0.5227673216459826,25,0.0,135.72530144640245,1.6778395339391394,-0.5618760580118598
320,321,2776.9293663320345,942.3206919669925,0.7814968062755409,-0.594290179091359,0.2259177314081669,25,0.0,133.07800081683058,1.400712496080816,-0.3658725077736969
321,322,2115.368296041932,945.7672469641795,0.5631444520791814,-0.19292929299821707,0.0175769491309272,25,0.0,273.9324950995799,2.95276852740148,-1.175573508021908
322,323,1016.0095443285435,948.3996892438105,0.9879794666710492,0.26814107757983974,0.228251736705637,25,0.0,543.5046798418296,3.9960459274496234,-1.5040761775656153
323,324,826.802670290764,953.537217288519,0.644149220688506,0.039248542222765234,0.6886308996843122,25,0.0,143.6822475248589,1.0848791373866882,-0.08845339410242266
324,325,175.94000373955396,956.8785402256622,0.7508937757070123,0.2592991224070969,0.032965801146767955,25,0.0,1094.1331542695189,8.284990915198259,-2.295730091338773
325,326,759.034261968483,962.0186261013165,0.9178622585735728,0.2642429342558786,-0.18590096177553098,25,0.0,130.77921148204518,1.0257629858756128,-0.02761755930435266
326,327,2947.9059403305087,962.103275818839,0.9102220913350145,0.3889534039621895,-0.42561748272291255,25,0.0,103.33030592454998,1.0730981519526728,-0.07659861736110657
327,328,2038.1739216905194,967.1212036803747,0.9635536232353968,0.31842885359027556,0.3109599717859395,25,0.0,311.79776572042215,1.7866646905848869,-0.6301076365905758
328,329,2812.2406313046718,969.4885423700897,0.8675014895852983,-0.39282899547533845,0.15657800847073453,25,0.0,2249.3062518902984,16.930481189910285,-3.071673253977745
329,330,2762.353101403099,973.3690471849878,0.6331138907955716,-0.5495594789655928,-0.051451069758982136,25,0.0,87.8997299387836,1.0378740726956004,-0.040361657261150846
330,331,1950.2325870398008,974.3704835534917,0.7777823419416298,0.21579569167448295,0.14038265088378082,25,0.0,328.6324748927384,3.041878981366949,-1.2078548300370164
331,332,2929.6425071247145,977.5675459178357,0.5012142008554198,-0.17328978056212654,0.8666071233390055,25,0.0,146.2043421035096,1.4705844754685884,-0.41872494234934415
332,333,1603.5041144189001,978.675736241241,0.6422623630798979,-0.0527378086102711,-0.5006101254822523,25,0.0,259.7848299276086,1.00727884980035,-0.007874287519284456
333,334,144.35143297809472,987.9696640400364,0.6592264609919984,-0.3538243228897494,-0.8420953841181879,25,0.0,292.42247265800734,2.2046928427115136,-0.8583702305329608
334,335,117.8046548129623,992.1064820737056,0.790882910148309,-0.6067620230536079,0.040792113210595414,25,0.0,357.7661127806564,2.471897892159991,-0.9825763179560338
335,336,1712.1988499827419,1000.307259129711,0.8084120485269671,0.4803583153369145,0.17718674882117572,25,0.0,321.32700893125684,2.622294049982855,-1.0467034738434524
336,337,1988.5020228042144,1002.5636411450139,0.3435983565324711,0.06373186193343908,0.2553151915893272,25,0.0,569.7544812646004,1.0448994641879024,-0.0476862661921939
337,338,1988.4209606074492,1002.5876270356381,0.5115876058626474,-0.09420562046600042,0.20630834327019315,25,0.0,589.4609918313251,1.0291757010947153,-0.03122380984592417
338,339,2894.720600090053,1007.8052537490848,0.7365967938860902,-0.1304413146149549,-0.13654663016730714,25,0.0,325.0535794195432,2.911430598247981,-1.1602661049859673
339,340,1502.495149426853,1009.9834180591442,0.729842309857646,0.12461961814098735,-0.1337636169125063,25,0.0,149.87908812256023,1.4647210674397844,-0.4143873204190626
340,341,2040.1964691891517,1012.7949833221261,0.7250861201455933,0.5027914320197142,0.37567336220450986,25,0.0,166.7494632954174,1.8342568176076508,-0.6586503548636625
341,342,1569.2996746645163,1016.2429108008234,0.8401318615007383,0.25850255287386587,-0.4219291220238424,25,0.0,100.88513340616032,1.1013903077519855,-0.10485312591347994
342,343,2185.0160363353925,1018.1064521181071,0.8222540099783727,0.4763791828954582,0.39299118275830824,25,0.0,105.89606029608058,1.168984824936936,-0.169522183616902
343,344,1442.2163204891401,1024.8628131893977,0.981384350044144,0.19129422319696016,0.14476451446130334,25,0.0,127.40282891469428,1.1284432419301111,-0.13119929990251253
344,345,2524.1516226436224,1030.391013827407,0.7167139440894476,0.020435770815614828,0.39712497377882183,25,0.0,149.85666159747848,1.6021250733732215,-0.5117410430339604
345,346,2309.9305681414107,1031.9385157627557,0.7768272978599429,-0.15266750287979602,-0.11075599362478893,25,0.0,68.33903658247323,1.079633606505478,-0.08319098670250574
346,347,926.1899633118329,1033.1778545763725,0.7489967813204191,0.2814183727312317,0.3803598230694538,25,0.0,232.80097567322196,1.8700358188868405,-0.6796248128598591
347,348,597.6018973290999,1036.1402095360957,0.37337063017972716,-0.020615092606273415,0.1879138533373927,25,0.0,4652.595118504008,5.654259428707018,-1.8809393272705308
348,349,597.5143455166702,1038.21699125992,0.38522286049908144,0.05337172470311671,0.052251830358532966,25,0.0,5206.258718920773,5.973022104790479,-1.9404853049368098
349,350,205.88660591045638,1040.566612518114,0.9935319152273161,0.3444163010000008,0.4326569421376377,25,0.0,326.7580518265072,2.06459817754324,-0.7870888491136045
350,351,1705.5535687379404,1040.7371048783746,0.28293079612571204,-0.013916838221616294,0.07489681068065011,25,0.0,411.2587783215497,1.1965167678019428,-0.19479697282042605
351,352,1030.8832486909994,1042.7451509731748,0.8652357133555291,0.12083645064567138,0.3725555914246344,25,0.0,139.57668641695614,1.0676171933575873,-0.07103889808326004
352,353,2548.2333387887256,1046.0156171678718,0.5987790536020522,0.8646909251089069,0.4089879156953348,25,0.0,311.0465648693912,3.129506672375449,-1.2386897046080532
353,354,1669.2131805605823,1053.1432223375784,0.7783562571389138,-0.3712280576515142,-0.7356298984808392,25,0.0,228.30678877304354,1.6120837982937382,-0.5184690331743309
354,355,718.2525861323118,1053.740417451225,0.9177175564939617,0.3920399909800072,-0.10497481400365748,25,0.0,125.27912808970837,1.0637007667617884,-0.06704868074923959
355,356,43.7574188552321,1056.3350391814076,0.8816526834488634,-0.8495149993842401,0.46875986145018705,25,0.0,446.1198882088297,2.6763759882524596,-1.0688678121200403
356,357,658.0494357783256,1057.1472970417428,0.9671540232522795,-0.3291994013744524,-0.12094181069164318,25,0.0,456.8241457126064,3.1060830454174195,-1.2305326575254485
357,358,117.16432723535729,1058.7936061872351,0.9311170212270831,-0.7440009185183406,0.15111288383674457,25,0.0,256.1759893817725,1.2802500171046636,-0.26823697577196376
358,359,2783.9517393066785,1066.6267157492491,0.6852611532709748,0.5287473707710414,0.9083315543489668,25,0.0,271.9336897929895,2.5037926778860973,-0.9964959126062685
359,360,2791.109193241575,1071.3417716665772,0.9729024284267438,0.6433311635933536,0.4151420507947279,25,0.0,122.2206985078783,1.175477837204664,-0.17553611306444267
360,361,393.9294534706839,1073.560121558137,0.9173459992279694,0.10730760808959558,0.41639458020450326,25,0.0,341.56510487906553,2.3255138804136166,-0.9162973401273845
361,362,1488.7849999486546,1075.1660213213554,0.9641163440237162,0.08441606077027725,0.2792005264039084,25,0.0,295.54847826246214,1.7454776092715871,-0.6047857053014961
362,363,351.0527975217311,1082.447480704447,0.8654464181733109,-0.053419807532535696,0.5852089746002213,25,0.0,172.12145080731784,1.0889510964591533,-0.0925209413205043
363,364,1540.6595071904017,1086.592548857245,0.31313636848643833,-0.11209697725366011,-0.16085798916145114,25,0.0,544.4803064924045,1.1042268883132316,-0.10764579539077332
364,365,2765.6305311277915,1088.1128161121565,0.8030525509434449,-0.33095598297471296,-0.2140680029085383,25,0.0,304.32770203815267,2.4703123421476967,-0.9818796704925514
365,366,270.80799007406125,1090.4531180990903,0.5237164384046498,0.9934199366627321,0.7411577435206027,25,0.0,205.34969752392317,1.5506629040642357,-0.4762934938629545
366,367,903.2951273924228,1088.6974100509124,0.42820794008513785,0.6133269212854016,0.7718267899861652,25,0.0,136.59887259046536,1.573529677878719,-0.4921873460662407
367,368,244.85393323766843,1093.0911299989746,0.7111220485660958,-0.0758940421046041,0.0005373485074707237,25,0.0,218.65748962621342,1.5457612718235176,-0.47285605523749774
368,369,1806.648765838435,1093.7530499263526,0.360888254568091,0.003974544526112276,-0.8807903370726325,25,0.0,106.52410312358938,1.2495520457715,-0.24188587468685108
369,370,1580.0262057089908,1095.8691775165598,0.997246286447836,0.05058621559431775,-0.13499004540422035,25,0.0,142.219924369507,1.1892782722552748,-0.1882087113261481
370,371,255.15396902066365,1101.1203111443901,0.5799311302984096,-0.3669375680012937,-0.4065518869622313,25,0.0,465.6541209305899,4.009361141947543,-1.5076879423792628
371,372,866.0838049241929,1106.0660096437089,0.7779255829340802,-0.36866958120993165,0.21839722196364553,25,0.0,290.9911309823408,2.2303193891618984,-0.8709176497934132
372,373,1140.9916102469133,1105.4266250793594,0.9060110675176748,0.030622172439646895,0.37236225919845223,25,0.0,159.16119992282643,1.1993506263571967,-0.19736541569416194
373,374,2420.9067678183796,1111.5267173364932,0.9713110243648255,-0.26844140600992683,0.3342213506034932,25,0.0,119.20254863784453,1.199116056652732,-0.19715304599706093
374,375,2362.6906199228606,1117.8995951888164,0.8287667959658352,0.889361236483851,0.4353992317019512,25,0.0,187.8646946527051,1.3770760165287828,-0.3473947864588844
375,376,563.4023046765525,1121.390873625125,0.271906846741615,0.0654713344961882,0.21711289785769275,25,0.0,1498.6158637859285,1.9884661430129038,-0.7462955019737828
376,377,1931.85592916556,1120.6864940153298,0.7864811271575713,0.4120371365993702,-0.12617119728187104,25,0.0,293.5144988696545,2.2922062869083617,-0.9006342483720854
377,378,563.4372841760494,1121.0815750017655,0.27356475511032613,0.007396768009184734,0.06177852499473635,25,0.0,1601.142209252399,2.4436590444784976,-0.9701015253754601
378,379,1687.227351695599,1124.5104511808906,0.7686107752853151,0.023605041627902165,0.11581778537667553,25,0.0,201.79382472340558,1.9012097382158792,-0.6975750753372942
379,380,1926.2427121233654,1123.808312634133,0.9931573303968307,0.18681375763190403,-0.5251437765292228,25,0.0,440.1220320982768,3.2168471210727643,-1.2685760544525049
380,381,887.4321740697021,1126.826793437926,0.8956741189430493,-0.5318216579290793,-0.3649967444813441,25,0.0,143.76930560434107,1.122079254249243,-0.12505883229038867
381,382,1575.313567790779,1132.2827808222366,0.3659083595182075,-0.03188625492865557,-0.006622251143196982,25,0.0,978.9013473652907,1.662744686012871,-0.5520639213527133
382,383,2585.997657296726,1132.685949341415,0.9291228576058558,-0.1107189297529565,0.3693741463921562,25,0.0,151.05433659878418,1.4298540906536368,-0.38822930545103607
383,384,916.7123690227857,1133.877386043945,0.7826221441106345,0.5188570223274587,0.25668834078471126,25,0.0,1186.2276701329492,3.453797967816721,-1.3457423240828255
384,385,2465.1110467339463,1134.2833760819638,0.632921582611686,0.09668518886180036,0.34047442634844755,25,0.0,106.7658346203716,1.3578056282199649,-0.33209401132429206
385,386,1575.3096281355542,1132.6598852430618,0.5236875167376629,-0.10041946317993812,-0.09026656287237281,25,0.0,824.385752748942,1.3595874629434384,-0.33351787801014615
386,387,747.0002526513433,1143.5965633875494,0.9001048776580967,0.2720865174410919,0.4790387407609907,25,0.0,7900.994598668849,61.373857519861616,-4.469958551933962
387,388,1393.5764090032872,1143.4014577326743,0.5753571245675068,0.5323133245735003,0.21771165244361246,25,0.0,187.24439467264233,1.767076623508796,-0.6181384541935739
388,389,1263.8013075179672,1145.1264882005244,0.566668262495175,0.3386441883406149,-0.6194603084347406,25,0.0,396.17357730724166,3.5143829389140446,-1.364622704790759
389,390,2713.487415927241,1144.6895448776784,0.9088748427138131,-0.34563328609270244,0.03738103964906021,25,0.0,219.84373069233743,1.7294005850567316,-0.5947390039039521
390,391,2116.1208605083566,1149.437666031643,0.8920938443021672,0.7120041127762186,-0.39166435590275867,25,0.0,304.91199838285183,2.4448352554377086,-0.9706239990735535
391,392,2443.9741871493666,1158.0455165588235,0.9830681529135926,0.25070343842172865,-0.07046239782085176,25,0.0,170.09850798574053,1.1412331407049303,-0.1434359370286156
392,393,989.6406718224725,1164.6245377902264,0.5762742057178113,-0.3542890756610503,0.10970221031977109,25,0.0,250.24722736116337,2.261692922469989,-0.8860840974838744
393,394,2809.9242290718325,1169.9696944822751,0.942732812103398,-0.29336566486802207,-0.1558260017105845,25,0.0,106.51675831924126,1.0388146957248099,-0.0413452120077384
394,395,191.21596052404672,1170.3779202623964,0.8017960738818061,-0.17753425178984428,0.3207684311704944,25,0.0,1021.8250189858235,7.85542956242679,-2.2379248469252477
395,396,1151.9806389927635,1175.6484550241034,0.9151345394855314,0.06277276903385792,0.4243207655775906,25,0.0,357.9292608177859,2.7185846301173093,-1.0858571430692259
396,397,808.7208144952292,1178.910100526707,0.6666515891610487,0.011736218821465938,-0.00821807660890923,25,0.0,1150.9214563450892,9.942833154312464,-2.4937753794959336
397,398,1711.7759573683695,1188.153915236877,0.5074980788914636,-0.31742941495115556,-0.5067328547302863,25,0.0,199.6272881478037,1.441849609673578,-0.39729991050254476
398,399,376.0823210614707,1186.9138610186217,0.8517595841936642,-0.008429982491554746,0.1042872562215686,25,0.0,141.26884769482535,1.122865310283252,-0.12581916245038785
399,400,1459.9528060719222,1187.8977699007198,0.9925594725150645,0.619807982825096,-0.019494110463011798,25,0.0,140.52573584394395,1.0659265684545036,-0.06931821807379919
400,401,1710.012884060067,1187.6882132733858,0.9745415081375023,0.023663369237471324,0.15413957854420574,25,0.0,2536.67017006895,17.4034308582917,-3.1015871804690507
401,402,1788.5809393632887,1187.8449014495461,0.9031725884521821,0.06122900087982568,-0.07456142881792534,25,0.0,158.76704742397897,1.315576400363393,-0.29779018558256076
402,403,497.8691107158682,1191.0971042998397,0.8632810998319181,-0.6191705405414816,-0.09015095302735268,25,0.0,152.19665183138613,1.1970994810683346,-0.19532560634980783
403,404,1885.8599380578403,1193.391882569153,0.9496113608538561,-0.20333685982382657,0.7253705696962545,25,0.0,120.77548154112424,1.1815018880926125,-0.1810860499771433
404,405,2165.8927130077027,1193.018837034145,0.7957056659214394,-0.2436306674201719,-0.6770434159276892,25,0.0,142.61706707429744,1.5536648026481796,-0.4783933179146904
405,406,441.67190472378934,1199.0720380765551,0.9062047848926417,-0.0371641320864079,0.015918117394731725,25,0.0,213.613624961705,1.3916972684373083,-0.3588619370624843
406,407,1378.0110307392129,1199.3988381885647,0.9084302042972925,0.08799521249999119,0.1550412315763745,25,0.0,214.4435941356785,1.6075380723525816,-0.5154031684802881
407,408,1520.3949315215302,1205.4122358000084,0.3658113567726689,0.04223697025629073,-0.16674674170778608,25,0.0,887.2064833453235,1.2813118264042695,-0.2691370866696031
408,409,1520.4276092540451,1206.9277900847894,0.39639085058633716,0.379674783780811,0.8145707120929165,25,0.0,817.6942265980365,1.1648517887857217,-0.16567667733799807
409,410,3038.6421176975246,1207.156935755855,0.6479946483151297,0.08503793093158367,-0.9459896581782989,25,0.0,494.71322495119693,4.569447842719232,-1.6496593112534794
410,411,1520.5791925791384,1206.2954434143937,0.4868840179743707,-0.20715339487315834,-0.047533045094969195,25,0.0,783.0055316180521,1.1755757244355065,-0.1756265233488401
411,412,2225.0167482979573,1208.055668119128,0.9822888932387608,0.5321196302999875,-0.12198113285141605,25,0.0,93.05252033397755,1.0218945598647413,-0.023515217893825827
412,413,1520.3939001155452,1208.811474311199,0.8484968974688888,-0.22500831971081586,0.3240543027331748,25,0.0,775.5248042607736,1.0568215921174628,-0.06000419462005427
413,414,1248.816523922193,1209.92264928759,0.9347983472089868,-0.06572305923023095,-0.2754704077535786,25,0.0,126.4431125295373,1.0538630531738051,-0.056960447696319284
414,415,1600.5844172939182,1209.686194669202,0.28405112762363893,-0.11285236410677704,0.17718899572924654,25,0.0,673.3539289966186,1.2085956877835482,-0.2057026009288047
415,416,2099.002103705336,1211.9047340528125,0.8398711379936169,-0.3562394759899018,-0.3504900172489735,25,0.0,289.25216892690946,2.5715124749809246,-1.0254715888041916
416,417,2482.1646659557646,1214.1646452141053,0.7054058609711443,-0.16371683270606485,0.5365160746116379,25,0.0,223.3985346295633,1.8836102114832005,-0.6874775904677838
417,418,2961.9234290565305,1215.0865468198103,0.964147473133272,0.04493657006067715,0.28407897788243813,25,0.0,136.43651750280128,1.2997761147365874,-0.28467137979002943
418,419,1826.4878708890928,1217.0914607505763,0.922319534737073,-0.026186776940972625,0.015721247602726352,25,0.0,285.8312175971,1.7446253149377906,-0.6042554247603183
419,420,1748.0923445646208,1218.5392787510436,0.9830174581098141,0.6554580309878325,0.3812019474297677,25,0.0,415.4973035105593,2.9793748033388447,-1.1853128515110363
420,421,2965.7468522989534,1220.066600035972,0.6241565739687757,0.6115425649165978,0.22793441321376506,25,0.0,1038.1249103833397,8.168534467887016,-2.2803603648311395
421,422,792.8958403391895,1228.373045810991,0.8538240345876651,-0.20848885221905275,0.2713076549692459,25,0.0,162.47958296569004,1.403896709138496,-0.36833789003046685
422,423,1605.981276989005,1229.595051111941,0.8918831199561199,0.4655173391084646,0.7562541401350685,25,0.0,278.01146768847684,1.502239263496778,-0.4418477719848387
423,424,2970.9720992255766,1231.0355423517985,0.773034994725699,-0.056509898974401084,0.3935084759492765,25,0.0,356.738971547996,2.857709287778967,-1.140045115777784
424,425,626.4155314005875,1238.2446286868444,0.978011846764189,0.22546127896731324,-0.03395169593948242,25,0.0,568.4083581129539,3.75262671751158,-1.4358384157039032
425,426,2089.899575129621,1246.1247581179437,0.8976182388485824,-0.5678446421797146,-0.2064713453116627,25,0.0,84.14104634117666,1.119562396434171,-0.12262075767708272
426,427,2326.8284910914886,1253.3970372056292,0.7096871326093371,0.24525540675124574,-0.02543636331714913,25,0.0,260.95570336937317,2.596273016860487,-1.0358758993284625
427,428,570.9565345837619,1254.3769003567281,0.8642873790269426,-0.08833018780005038,0.3297456570224112,25,0.0,373.3976201896162,2.790324806169826,-1.1141369000449541
428,429,2382.9729600837545,1255.8961349519277,0.9876757374476297,0.049772411331220935,0.18137121157309333,25,0.0,194.26195511030505,1.6723282260211492,-0.5583037999227751
429,430,1030.7624814237754,1259.766854361008,0.8672878191950966,0.015893039570177556,0.4765729030474126,25,0.0,262.4332930727792,1.833644562462175,-0.6582878873296234
430,431,1029.3129135202153,1262.6970587662706,0.4046476190855864,-0.5426062757516561,0.5900834161903683,25,0.0,217.6895851458105,2.0814790064950657,-0.7959300875293339
431,432,2256.0358059065957,1264.9451398983326,0.9928807335230613,-0.29966264065601245,-0.08047469259615873,25,0.0,92.04901672913911,1.0660959092375861,-0.06949069225870592
432,433,1026.2425271533093,1267.111337233149,0.7434684221050535,-0.6345245299162972,0.5979272556147738,25,0.0,255.5444388562953,1.6411803444326243,-0.5378907675145956
433,434,1192.9115016065953,1270.8432555058519,0.7546103070652701,-0.0866144427558629,0.0658664096943894,25,0.0,218.6292848770472,1.4097589283198955,-0.37286213438396976
434,435,181.87865240769256,1271.829856980188,0.9951707237759813,0.009169916866429042,-0.06184502779976598,25,0.0,483.74084424631087,3.1346028037574545,-1.2404562942845019
435,436,37.96729866816081,1275.7499169742605,0.8447187145557525,0.235768734514768,0.5663570081575446,25,0.0,249.12353025630046,1.558113590870003,-0.48149778945461247
436,437,462.3239354750241,1278.1394333003138,0.6390573622654665,0.43808488502947435,0.7960398992565864,25,0.0,144.3083026530319,1.1699465356165737,-0.1704150393713198
437,438,1022.0663971899515,1277.5830486123673,0.5675396777470257,0.6945193713863914,0.6853664118262593,25,0.0,276.7559019614105,2.0440685506309277,-0.7762386409139397
438,439,1338.0943484036732,1278.8010023889042,0.692852544370992,-0.09256895674902267,-0.23324425156332154,25,0.0,141.9205738860917,1.1558552165612275,-0.15725859345850135
439,440,1566.1478253094494,1277.9963487076323,0.8164372589356236,0.277939064737407,0.42106162466628416,25,0.0,739.6419890170566,3.491787351485607,-1.35761946867745
440,441,978.6465815230833,1281.5764610184362,0.8237425128537121,-0.477708149258969,0.1517056724699648,25,0.0,1636.9481847929492,11.968971015588835,-2.6951420382005216
441,442,1776.8172165902101,1280.9000030640536,0.4466526862683525,-0.2881794108013987,0.16005489237016304,25,0.0,592.6480829518832,1.150663965034947,-0.1523712816232466
442,443,909.8259378841273,1283.858144024625,0.6049000792012078,-0.005434644132728562,0.77982939449587,25,0.0,503.48526660872653,4.171399901795812,-1.5507045664499028
443,444,1534.1160005838415,1289.0146957573663,0.4555240266183791,-0.3610229051910952,-0.4357477562681439,25,0.0,732.0718141072568,1.3165792932592626,-0.29861755091043285
444,445,925.7666005565369,1298.7679104284325,0.888681698804122,0.3799461849865214,0.03744448126788059,25,0.0,1659.9607101584897,11.968376542950226,-2.695088110716281
445,446,907.5890300263555,1300.9259977654017,0.7876399725115507,-0.5642327213636621,0.007399421842467227,25,0.0,385.26563852513914,2.8922951078403387,-1.1531065074898232
446,447,3037.9554168944196,1302.561584705951,0.9520451232870929,0.15026637191814488,0.29920826987815813,25,0.0,114.47836825130844,1.0630721151228877,-0.06640681638259505
447,448,2772.1553976796786,1312.1350533146085,0.36799235574446876,0.12120492204260624,0.8171874294752002,25,0.0,131.20634443830045,1.7500965603084813,-0.6076550280760784
448,449,1660.4414601667086,1313.2402651303341,0.42060755005668404,0.08654233242607898,0.03639549709154078,25,0.0,1110.5941063220362,1.5045557729442973,-0.44352072850031365
449,450,646.0251771298656,1314.9024335950712,0.8200009445716371,-0.2279595989106482,-0.17658927657781745,25,0.0,155.26270159336605,1.3981841780926898,-0.3639109583182684
450,451,1920.2504024205912,1318.6769876469812,0.3459298857512746,-0.11136338097188213,0.08533069773552768,25,0.0,607.4045767960731,1.0330974238340402,-0.03535319643812259
451,452,2395.1067785817577,1319.669976218786,0.8143108060740261,-0.1328408793984642,0.06583159562030165,25,0.0,793.2011278347227,6.4883379349799215,-2.0303336533603176
452,453,3003.776248247866,1327.6857824567994,0.7587151052260784,-0.037722079697069935,0.14067670509360658,25,0.0,169.02209787894571,1.6664611228180726,-0.5544879659446752
453,454,2930.938195050434,1331.5083195161178,0.9930751592096211,0.29797025672430105,0.3629427041317141,25,0.0,185.83154862020115,1.5602778733479048,-0.4830048742756443
454,455,831.951690484859,1334.759732477732,0.730429134954171,-0.2555159942652363,-0.6686636438119375,25,0.0,255.7228206336249,1.815594842334762,-0.6475473508678007
455,456,1619.076892807699,1338.204404328058,0.4713223144925702,-0.2599008525253376,-0.7799165596940069,25,0.0,982.4421522665847,1.0417883386996656,-0.04444872957714552
456,457,822.5019674691041,1337.210356346907,0.6932642277604679,-0.9403082372856301,-0.29388838405548207,25,0.0,687.1576355137099,5.447915209147418,-1.8405758490946251
457,458,1614.8670640381895,1339.0595676179635,0.34963281683063985,0.2525718750294144,-0.09851957045197775,25,0.0,990.9600320687581,1.2720646978626873,-0.2612730007853243
458,459,1621.1627503699915,1338.5639631893685,0.22251537087813122,0.3497004439468234,-0.7479560561874983,25,0.0,863.4001941977672,1.077228509845326,-0.08076959723825093
459,460,2901.3121631425156,1337.2059833076455,0.5062513099277837,-0.3640567435294683,-0.41498001689020547,25,0.0,441.3104670707894,4.875589892129957,-1.7200679200343127
460,461,1617.1431020519642,1339.0707676616069,0.5349309442448463,0.05212070747681735,0.23342224783034574,25,0.0,1186.3196358737687,1.3234894867907816,-0.3043012395243109
461,462,1910.457319058321,1338.7503738272899,0.6570580842375571,-0.6913338775623626,-0.09983283537518721,25,0.0,660.6738496520234,5.711003780802741,-1.891781119192013
462,463,2434.2269657179395,1339.997031853905,0.5506337874971131,0.5863616742706567,-0.034266472893896636,25,0.0,205.05465867123462,2.212750360858241,-0.8623310506143284
463,464,1617.096136987464,1338.7504545813358,0.6531736024109169,-0.002432317765088998,0.14577459292379435,25,0.0,1160.2797949980145,1.404986439108785,-0.3691803311567564
464,465,1617.6325822724616,1338.6192631305664,0.5481715294311393,0.013888401650218,0.3165181525094951,25,0.0,1126.7057584750846,1.5096466159417634,-0.44718824454445105
465,466,1882.1886717993125,1339.6768368788883,0.40685948559347357,-0.3656122313164171,-0.5651208109881265,25,0.0,79.74447813123993,1.298137625552789,-0.2833018445077434
